CPU_Usage,Memory_Usage,Disk_IO,Network_Latency,Pod_Restarts,Node_Availability,Error_Logs,Issue_Label
40.68388861763674,80.25068096265291,40.92167104487938,106.72189545782089,3,98.60050728244686,13,0
46.983245768666094,41.878472904998695,111.0064593743888,71.2117657520361,2,98.74278060817652,15,0
48.52104868783215,61.35129157115002,12.96496968098323,22.903891733136458,1,99.85176580211679,10,0
40.966810476807545,63.13871466627871,80.04647303784535,0.0,2,99.432033477458,8,0
53.90049968056253,36.09853620791514,121.09844107167288,55.318916394419254,0,98.6816608109389,13,0
34.834358622248196,100.0,58.76330102488186,49.967865993877574,2,97.88341397088797,15,2
27.387693301249474,24.817663912689937,129.34009253678275,4.403958878734727,2,100.0,11,0
62.45422447800537,27.547402407821053,86.54794540559588,48.338194235529926,1,97.65987799807232,13,0
62.59059168443622,92.85566439258949,158.00412561993065,32.781961007773994,2,99.62936690260115,10,2
33.91368480680015,77.83165626991357,168.08804566701116,50.27870204920084,2,97.40260605579364,8,0
67.90710861525199,34.35087956298055,70.66276196349942,71.77770834945206,2,99.91787330314513,15,0
37.368445416693376,75.18222537754232,103.83664296964784,94.77829842392106,4,100.0,12,0
55.06330476075962,96.69626112493275,109.17271132361164,77.26667109107862,2,97.08738915681153,7,2
66.40688025224912,59.24342356007536,130.9674647717349,28.356777505093834,3,99.44933505268793,11,0
49.32774870592574,100.0,100.71909981221329,61.06745386487583,1,99.36650364774985,17,2
59.09481824282269,16.898454728299114,109.51054796714212,51.89321364476072,3,99.70304930468603,12,0
39.67140712224857,77.34558634647755,87.82967626024403,10.036131361072968,1,99.36524027501832,8,0
46.07066833143806,89.16320840552508,105.76199334860091,61.94698354076817,2,98.03768430720977,8,0
45.88281138239319,82.28359754013117,164.89700967675662,105.70017013753142,0,98.78276703253013,13,0
35.06843306919522,54.89110683385879,132.30416206059272,50.97279812561012,2,100.0,14,0
46.464516737684356,52.73896294972126,135.06278197216847,2.174519608237979,2,97.89218652405043,9,0
19.027634022725067,71.10362927718144,136.1535162067789,50.90806013325857,0,99.32285795835118,6,0
40.1769250571579,80.39386216630173,92.30956110594822,13.588634030802496,2,100.0,11,0
44.302490132606586,75.06183590705908,115.94135217897652,75.90816520658863,0,98.00924719113935,8,0
44.8764049500924,86.00144726983473,45.741316083212766,65.74594975175387,2,97.58321335288419,11,0
45.17005108258442,34.52825107333162,163.44038281584784,44.8726983957577,5,97.73389766634888,8,0
48.76471600279742,54.30572552190913,0.0,40.06507202432536,1,99.3949713615764,8,0
59.58883036172128,36.49960169690615,95.64258038322875,43.6329709515336,2,97.7253962270083,9,0
67.49034148265045,50.34718059784646,157.0447988575137,50.24823483026961,3,98.86463995936792,13,0
37.00469546303466,85.38052229535764,31.80660331853292,26.832949359753734,2,100.0,11,0
25.935982892217112,62.69959801813072,119.98899588084255,8.367407569956896,1,98.94869187559136,7,0
29.159111755137943,100.0,65.96167767104865,84.16096840083944,1,98.2221872118392,9,2
40.255941576101456,64.83515917974293,81.55983674055656,38.43797070509125,1,99.12540967271339,8,0
42.961573643669816,61.49229701449341,147.29704803197188,55.011293125074324,0,98.93132714593168,12,0
34.600078676050856,62.654572986005405,109.90284629425751,58.558458535024826,3,99.45265763880325,8,0
24.07766671500211,44.0547826785016,0.0,59.660614389656416,0,100.0,12,0
40.877583450516234,58.55408469056016,51.17872301342008,14.785460087047277,1,99.39676885883698,10,0
53.628532402279426,88.19470067779115,148.76678674443798,0.0,0,100.0,13,0
61.90058931671129,62.84926670319431,122.44713590964989,32.33922425924024,2,99.45530190347755,15,0
38.851538937833574,40.163506752913214,187.40677862621422,61.8713459725086,2,98.23266870729195,9,0
41.740043557131315,36.87288448803412,184.13237970066484,28.16150397577061,1,100.0,11,0
31.466033823053785,48.744952708353914,82.8877434926604,39.35235938902299,2,98.87518198265478,7,0
49.371216592504474,61.84658586027201,225.1618902534744,113.81892241248705,1,97.945107768109,11,0
33.03142731618371,89.83966338690655,101.22398349259554,0.0,4,100.0,11,0
61.462556264824,26.48778396583908,51.866573279548724,27.34898012268504,1,98.26688311381952,10,0
14.282670161317775,52.004343052781095,68.31800670447113,106.89812205721785,1,98.2276105679641,8,0
42.80740655095075,63.60775048587697,0.0,48.6620398401433,3,98.4485294919556,11,0
56.02214678383484,14.157355809264132,180.35095041246404,28.820445035032684,3,99.16462641332221,4,0
53.676690326450085,39.16004292583984,179.73809945219318,85.06306751033361,4,99.9308613974489,7,0
100.0,43.00278650659534,49.22462805933395,51.656913094433335,2,96.35120838631181,9,5
56.99600049135815,40.100740653737546,88.60578558090471,39.550748148679816,1,99.92650048531151,7,0
29.918908063159794,64.79723862554118,104.78037720562888,55.771067811125334,2,98.44546539767038,8,0
48.09071505821854,55.98600976245506,51.98234739289431,30.256735718517014,4,98.58710555683987,8,0
14.475073330670966,46.117847434974095,12.244898436441915,19.475268113357647,0,100.0,5,0
48.38800501406478,70.69906566381587,89.4821198111544,46.59209217095755,1,99.213308159869,10,0
33.33887885998483,100.0,83.94602852703765,19.670091197719785,1,99.4477013478651,7,2
68.30780551120324,100.0,80.57943795056124,50.32079935389441,2,98.95143988518043,8,2
39.0091945080893,11.930705698441592,111.13580313004823,60.632197024230166,2,99.76364258388233,13,0
47.664681684095065,74.4268045958785,171.4759829262996,75.59181368154833,4,100.0,8,0
37.288843171911935,55.54941774840404,84.8453640154137,83.83774956550482,2,96.52493471692696,8,5
84.77702703706663,63.87888357163391,108.52214993606815,37.82790495103245,1,100.0,9,0
43.57514467764177,50.04292416143629,136.3435261872468,64.98243823817208,1,100.0,10,0
86.65114086958403,62.93971574718006,127.70714632563744,64.77570338619068,2,99.50106324790059,13,1
66.28303524236533,63.78518490180047,69.2788237776079,59.834561474479514,1,98.32263757729515,7,0
59.641334546707725,45.52620606627692,104.8188561557018,35.61621767148625,5,97.84772755209983,15,0
57.3746629463504,37.590811304370476,127.37699100845266,19.157965626076678,2,100.0,9,0
57.87594596432503,48.782607934512896,43.58243312446112,65.06005667199679,2,98.09501631337713,8,0
11.446548413087797,65.85648161141914,163.1769505398254,0.0,1,100.0,11,0
44.42233211698487,74.9749085421066,171.57944526070554,41.96481702295067,3,99.39051132447577,9,0
66.90315942368643,81.33372443350366,63.86098722777531,0.0,1,100.0,15,0
49.02205633051789,47.64524942332718,109.68350091740844,9.907927299252094,2,98.68173983569014,4,0
21.8962030639285,67.09611418256841,132.11391283355158,23.685981846577267,0,97.3924190763831,9,0
48.951910988450614,84.06256479883245,72.71929218356237,82.90172622887853,0,99.00217084719594,10,0
84.08211032510982,89.1398723786032,124.08069228440472,70.64324073212806,4,97.51355236209959,14,0
74.93783431069438,58.52917864671195,108.16278131460827,33.38195948473273,0,100.0,16,0
48.759919812679364,54.47670687650968,26.604091118059955,71.88109385389252,0,99.62949822408088,10,0
69.02898554116173,64.7781058459098,122.9580657989279,76.6286889014119,1,99.77813044935446,8,0
42.669859592638964,31.257313177564857,44.99287918644821,45.180054548758356,2,99.77877028302605,11,0
15.922568263465621,55.1597622241123,146.96014258310237,8.468655673589296,3,98.30641031937667,9,0
31.510680237408913,78.61465996182825,66.43944624330555,43.76263069801657,1,98.86796950748294,17,0
81.25777537016396,76.04867823609253,91.93572831694274,47.06322784483591,2,99.11036463135977,11,0
44.52013836341391,53.24330989090277,168.61394567232875,13.026368275093226,4,100.0,8,0
45.13232041249964,65.44295502717917,124.81908232644226,61.011403787899035,2,97.84290820141767,11,0
44.00323607450239,39.38374149273281,46.026304021272736,58.39435562907066,1,98.2714161102452,13,0
88.08273179146013,77.58730370562562,49.25417146004582,63.3512809968256,1,98.63706889377399,8,1
82.51917830724126,58.05446409658817,70.03486056881373,58.367692915023305,1,98.32635334088936,8,0
94.37560466896268,53.10121370759654,119.7322041678333,71.89529105344948,2,97.54107354548245,6,1
46.819095791998976,50.95690409766534,117.91499074663841,44.620159163809056,2,96.29529547957507,11,5
55.9124897749419,58.42765332750354,57.84488476685654,56.053553221128595,1,97.17315553432877,11,0
19.66714901158418,48.803058876701044,41.63952571928205,38.06779147263404,0,100.0,14,0
79.53868852236549,76.45357590006408,114.07917025429171,32.46502353134149,2,98.99178109902078,7,0
26.6444089746413,50.117911299595484,90.90699671049191,90.14748892286227,2,99.83553891625407,9,0
54.335511275252586,99.82410240068452,207.86079437238686,0.0,2,98.41748640409163,7,2
28.05394944734312,96.63026258703452,101.83018282815395,76.30279967462792,2,98.9016643397409,7,2
38.22266346522608,37.71141275363738,190.71264138501374,31.383773736630182,2,100.0,13,0
33.254751379005995,61.742606735732004,41.480820094783,27.498854670706372,1,100.0,11,0
37.84249478648364,43.733584466595126,21.339353021914647,57.84732452196221,1,99.94197213259227,13,0
39.21754593702043,51.83381092028471,43.99574337372327,5.311711629469919,3,99.20241778729041,5,0
39.03462410149846,100.0,159.45648907267332,25.51930784161391,1,99.51796942754925,7,2
66.66667823560614,52.31071457210502,187.8050794846767,24.52581060461024,2,99.37063829864539,6,0
27.902744138749597,69.00565092693572,60.8910273023683,43.35805225444715,2,98.83307320634589,8,0
54.410828540277336,73.53303235020695,76.97169851202213,25.875869355179344,2,98.5956301905596,12,0
74.35918304611117,34.984265687918985,41.550954489375016,98.03356056917806,5,100.0,6,0
39.73607270973208,38.62261313976988,9.418007644080646,103.91049549493863,0,97.70437245110386,5,0
35.641622185047964,29.84944071479703,135.92058488883148,0.0,2,100.0,7,0
45.389507496394984,37.85073165255558,111.15101514810816,66.32968114297209,4,98.72455719325218,9,0
73.59450416721421,0.0,100.52439913369378,75.75990317232724,1,97.68594649530232,8,0
53.882152619067156,73.6145600198407,29.997173141831,66.28955607173316,2,98.45449514230339,7,0
39.375714107848026,100.0,181.99783409143305,30.256595207249163,1,98.12559211290872,9,2
59.677533023760795,63.695518475913175,74.83216309752635,42.67713313524376,1,98.42432564789615,10,0
27.954157003271533,24.593278516484816,126.68132124082379,27.551760356669135,1,98.40604648131284,5,0
63.62719020885896,43.9305904275013,27.271929737763784,37.392079065235144,0,98.36630522862478,5,0
58.17214615403535,48.528078874375076,90.47374051899813,13.701049139984718,0,98.69204293186016,14,0
43.84383057722232,34.56038056966561,114.56872281192919,46.556335350963494,2,98.93522666793893,10,0
33.22828403105538,81.50456595987892,116.35376090266539,4.915948660847903,0,99.76385963518096,8,0
32.266381554330856,80.25650110938335,107.73242716183125,43.995963373155874,2,98.7550473680129,5,0
60.69634672691821,31.11370515455851,124.72612460243863,12.542549327007066,1,99.3260208066276,10,0
74.57961004978124,78.1270261111877,43.473977198351946,56.204490853742115,0,99.00753131204854,7,0
37.25384505942411,98.17031658943162,109.868630271983,29.61741317171328,6,99.54058077049297,8,2
59.167734071029685,100.0,105.68788417401387,58.71741043623612,0,99.04667533965586,12,2
8.259459627958627,100.0,111.58363420975304,82.44742185094347,2,98.35317822468303,7,2
38.30764538685601,37.450183763920066,103.61726086595908,97.68340808314125,2,98.08180034735942,14,0
49.37882134258196,100.0,36.33936130433012,0.0,2,99.21022959850421,11,2
31.806331660363327,51.14484028728029,34.11001239455132,24.97417718378652,1,100.0,14,0
31.26987250420808,45.18836361548714,0.0,40.90741768663958,2,98.77087537299026,11,0
36.64440887062227,68.17680937194613,140.87672549226488,63.809834551444496,1,98.29913634617179,12,0
55.84385456652746,45.44846664767469,141.38287548675993,0.4893648753641173,2,98.74382932472844,6,0
46.253419631872504,69.97610351616315,142.17751456110602,20.537227795993534,2,98.43860548909751,13,0
5.235375333500556,26.998070306567456,115.33949812307259,53.910716079713296,3,98.33301948088808,10,0
7.585996947298675,54.03118494841414,0.0,52.54664724580002,1,97.55640541849975,8,0
37.86269644285649,92.13955585904199,48.6644754107367,61.328552192602785,2,98.75559171373811,9,2
59.15373172107104,58.5734677142211,108.5207708796556,63.310271806643485,1,99.23577715384339,10,0
0.0,63.53989466849707,106.77590013958977,60.15783299347588,2,97.91809584280195,20,0
40.00539647696739,71.88146511793279,88.86258934239893,55.80965949894478,3,98.12166024973214,11,0
39.475042869651574,89.26654073294151,118.44586014541234,51.67219319979104,3,98.05193800551179,10,0
77.76675556416896,18.619382195264173,100.58258538426227,69.94289269173088,0,97.6133220329538,11,0
42.299563765742725,74.61310129593586,106.03852327756809,0.0,5,98.04440789636074,7,0
57.65977969481857,53.29652151895592,68.0467333583992,96.33000460913703,4,98.80214357117404,11,0
52.825142801749266,64.16594738279596,149.1005493060795,0.0,0,97.65794219395517,14,0
7.38867040385599,86.49875424405941,78.4614195659808,17.625145492865236,2,98.86245753253516,10,0
65.36414433263475,30.145333714703895,33.46754584896868,43.19717610049566,3,98.29653320753958,5,0
54.307930109125756,34.68388896392276,61.45004935906357,70.17838673269527,1,98.0710179411797,13,0
60.16537279349179,11.614251007154841,82.57669043190099,0.0,5,99.37720881637313,16,0
100.0,46.27102645590559,149.70013941844235,49.156270281744966,3,98.3598743946861,8,1
8.317741210028231,93.26080860947042,97.88660007826034,73.77185118247203,1,98.52998613393235,12,2
84.49393299522217,56.985320288163265,90.69258905171755,79.83554348085431,1,100.0,15,0
44.25104961199289,26.496877608630356,37.566828761868635,29.080110245076238,2,98.07994436625803,10,0
55.74657808806019,47.858031385623825,139.27412949147882,40.974941391349034,4,100.0,14,0
49.08975509397516,22.803457412734424,67.40239229883072,31.515556133221164,2,98.65220887094733,11,0
41.51527333203913,31.870347456720957,94.99860705293321,38.21976039421747,1,97.86386536712803,10,0
38.60334143522483,69.72047275659283,174.00915384409325,19.045203478146952,2,98.44605165893799,15,0
56.59017471146018,30.65316684234928,125.43816655246522,23.32243512587246,3,99.06877490662237,9,0
19.656526066566418,87.81585763008255,18.58729761424128,63.03130766085104,1,100.0,5,0
65.01158335043532,58.2219927292416,11.524488182376388,53.94846119818225,2,99.79882480856328,16,0
41.67611190229492,62.13986759861314,96.7844774940377,64.7475952277142,5,99.0639068498357,12,0
27.398613219192846,53.04067580980265,39.36296925625975,56.4204316910251,0,100.0,7,0
40.99974284008373,79.32119596359308,132.4273373816499,71.13015803442786,2,97.11896295213252,9,0
75.14298433725145,79.57899719442527,102.11315324824896,76.34641994464984,0,99.24944153005985,7,0
39.29329825967554,68.37635879780429,108.26923845119315,0.0,0,99.3099397266256,13,0
57.1690723641924,74.1197276476912,64.66284091788235,24.370710487569124,0,99.32214246757898,7,0
35.38087448569053,54.697758251989356,187.06918276433527,43.058721275298836,2,97.38984883401129,10,0
65.1584369984724,73.55507517272622,242.12968640052296,49.319674235379765,1,97.98308759832153,5,0
63.710154775804085,51.55305561315483,86.07076381216426,29.897282785458994,3,98.83352557784228,8,0
86.97217666592823,60.05579055406005,117.65196242075005,77.36071012964916,2,100.0,13,1
46.48872109001569,53.13390626584256,104.87086715321563,109.39845104871796,2,100.0,10,0
63.37309609515813,48.569536517020104,87.01565682794657,55.58485866745202,2,98.33556474841657,8,0
51.961350790778894,42.772205056955244,58.396476613360164,52.53023096594634,5,97.6901532080289,11,0
75.91743563726028,71.69225259647214,45.75160062597614,75.48368765312993,4,99.81576143642512,4,0
35.623352247825395,92.76514782033658,43.22013672372379,0.0,4,100.0,8,2
64.90010625754562,89.27754929173898,120.26200127745727,50.85406821315231,1,100.0,7,0
46.106054077666364,28.585866601364113,74.01627608981823,79.37107476402551,0,98.25136727600598,12,0
48.71623645783004,92.23007628517183,0.0,30.705380083966645,2,100.0,11,2
